359	0.267668511	0.0	0.5094789513325674	0.25956880185093256	1.903395171248094	18	16
360	3.9428453735882356	0.324474032	6.104749925994777	37.267971658933234	1.5483107622957766	2	32
361	12353.877279055881	571.0644242	14854.332828035216	220651203.7660447	1.2024024921486371	0	34
362	5.092181029558823	0.5490039655	6.951818753688252	48.32778398413167	1.3651947394121895	2	32
363	14.757890129882353	6.301534658	17.3865146117309	302.290890343932	1.1781165504495799	0	34
364	2.4205164575294122	0.8376582505	2.7410012757836464	7.513087993847578	1.1324034865606114	0	34
366	48.18800272552942	8.1640910795	61.58707861245288	3792.9682520164506	1.2780583367034797	0	34
367	41.1644515402353	16.358429561	45.50238139996872	2070.466713068219	1.1053804847975055	0	34
368	23.09706566597059	11.011577484	28.908492638305358	835.7009466189551	1.2516088864438253	0	34
369	219.20709828647057	113.5990462	225.98175225010382	51067.75235002731	1.0309052672864627	0	34
372	1483.3414938070587	251.363005955	1667.8678443686772	2781783.1462790184	1.1243991025209064	0	34
373	1645.6871511897352	191.84619416	2049.8491403361472	4201881.498136843	1.245588591278863	0	34
374	0.24017261914705887	0.0	0.6041530277703134	0.36500088096403716	2.515495021521948	24	10
375	1767.1971515429414	418.72747729499997	2008.11882061777	4032541.197719304	1.1363298197173302	0	34
377	2930.522089487059	494.66710745	3513.2017593612723	12342586.601979138	1.1988313522578504	0	34
378	556.4716405969411	55.08174433	639.3625572294495	408784.47958698106	1.1489580251449818	0	34
379	45.510678433705884	12.60759006	67.54418593363988	4562.217053438115	1.4841392890248732	0	34
381	711.3113132711765	192.94614984999998	774.0270814076656	599117.922752469	1.0881692262816292	0	34
382	279.6340700302353	66.69946823	310.9003577544827	96659.03245186532	1.111811438859602	0	34
383	9.637751903529411	2.4493020530000003	11.915360387135213	141.97581315531102	1.2363215515821409	0	34
384	402.7278144175294	81.00793254999999	452.16945850847424	204457.21920784682	1.1227668969486326	0	34
387	1794.9846164970588	340.70848965	1928.9998613692537	3721040.4651626	1.0746609434089345	0	34
388	1957.8625952955883	530.6967421	2103.7416791543556	4425729.052611188	1.0745093574029607	0	34
389	427.2042947073529	137.89438734	479.91930591854685	230322.54019333978	1.1233953213117982	0	34
390	124.90081715535295	18.7200570075	151.10858512127635	22833.80449735402	1.209828634934597	0	34
391	97.51731992326471	32.410800256499996	103.83781230774565	10782.291264858613	1.0648140493345641	0	34
392	733.3072078561764	486.409897365	771.1323900597936	594645.1629993296	1.0515816315432096	0	34
393	117.3948174545	65.7438956625	134.14440571856372	17994.721585586627	1.142677407974637	0	34
394	6159.064041092647	936.090003145	6705.031025318568	44957441.05048457	1.0886444726963844	0	34
395	81.46899427870589	43.9101172325	86.68815549488073	7514.836303104621	1.0640631600080892	0	34
396	913.7560556494117	354.366499085	1003.3218750894096	1006654.7850329288	1.0980193990357119	0	34
397	165.45334923920586	35.235092835	240.9629228522327	58063.13018949106	1.4563798433832735	0	34
398	732.9243950873529	235.661890025	910.6939336371097	829363.4407634324	1.2425482624692408	0	34
399	2.8873687095294116	0.790354444	5.231270177863194	27.366187673800816	1.8117776786172195	0	34
400	1003.1359400153235	114.625343595	1167.6430970842994	1363390.4021686148	1.1639928852179924	0	34
401	0.7891744559999999	0.0890716865	1.192134059505681	1.4211836158334947	1.510609030033888	8	26
402	666.626993602353	156.24039834	734.0291123433797	538798.7377676099	1.1011091950789387	0	34
403	570.637921288294	116.59472105500001	638.5913307387947	407798.8876947447	1.1190832345966186	0	34
405	756.8356285588235	506.281621055	797.5102688696774	636022.628952585	1.0537430305551378	0	34
406	793.8825850391177	322.530011725	874.2706103230087	764349.1000745661	1.101259338344007	0	34
407	10.63066660067647	4.1368711825	11.928186309015162	142.28162862257676	1.122054407035597	0	34
408	1189.5455081529412	450.792513695	1254.9572042916864	1574917.5846036056	1.0549888135346017	0	34
409	520.3411129785295	303.716213325	561.1730635951616	314915.2073047793	1.0784715057069052	0	34
410	221.5086870284118	130.2061571	232.45201654445182	54033.9399955821	1.049403613297732	0	34
411	240.61980897985293	58.736370754	264.27335066438894	69840.40387138308	1.0983025536626394	0	34
412	734.0122601442647	124.666668725	885.652851291755	784380.9730012155	1.206591360092114	0	34
414	125.97326835267644	41.8392387845	137.3631779634118	18868.64266020794	1.0904152901617827	0	34
415	21.065636004294117	13.268144968	22.43013099668267	503.1107765283447	1.0647735008860122	0	34
416	20.839841714117647	5.3681425275	25.44214681268848	647.3028344383947	1.220841653295911	0	34
417	2.1988983022058823	0.4541772075	3.2024330070831875	10.255577164855866	1.456380681121352	2	32
419	269.6926744089412	163.608168535	290.4527179128305	84362.78134295029	1.0769766681627044	0	34
420	5.981766680235293	1.3821746639999999	6.7405112270247844	45.43449160164716	1.1268428856137942	0	34
421	356.8602435014705	236.44502959	383.6281469188355	147170.55510837963	1.07500948593971	0	34
427	1734.3072688388233	328.976994725	1932.585346437272	3734886.1212640703	1.1143269599113208	0	34
429	113.71382490132353	31.967370762999998	122.39635284390306	14980.867189489218	1.0763541983581495	0	34
430	2.1665374969999998	0.1861380595	4.770081131023425	22.753673996545718	2.2017071652941835	4	30
432	41.51592439017648	10.0412019505	45.758176182791445	2093.8106875753824	1.1021837247978699	0	34
433	5.097266776647058	0.8167595905	6.274530155328637	39.3697286701284	1.2309597339647138	0	34
434	3.9227585171470594	1.3371818235	4.157118178312069	17.28163154845265	1.0597435860863171	0	34
435	259.39021187505887	141.392058705	275.4380382536573	75866.11291702316	1.0618675094275656	0	34
438	0.0	0.0	0.0	0.0	0.0	34	0
439	362.7103632742942	55.107092945	414.1409000846857	171512.68512295364	1.1417950574836429	0	34
440	1093.3674963955882	343.91103666	1231.2738630060444	1516035.325721827	1.1261299307552861	0	34
443	527.9433494332353	180.55007187	597.516434902553	357025.88997865684	1.1317813465100122	0	34
444	2898.122162595294	746.06363964	3169.0592613436047	10042936.601907672	1.0934871215041135	0	34
445	298.1705815617647	72.450798635	328.5561684087731	107949.15579945405	1.1019067229498432	0	34
460	3371.914295235882	981.1630383199999	3897.2485726705477	15188546.437182622	1.1557970432928564	0	34
462	3.8562803230000005	0.6348439315000001	4.938781778573239	24.391565456367047	1.2807112981690876	2	32
463	494.315071339147	284.04704427	550.9014667252623	303492.4260400453	1.1144743477734096	0	34
466	166.52633791235294	68.2336046	174.2725438128563	30370.91952700392	1.04651640093461	0	34
467	48.884827149941174	11.143369361	58.75298527835415	3451.9132791184998	1.2018654601793934	0	34
468	672.2505564447059	317.176393385	738.8930647300676	545962.961106192	1.0991334371485093	0	34
471	549.9357523064706	247.243580635	575.5208331756481	331224.22941919224	1.0465237634794098	0	34
472	3865.365628726471	1700.60033216	4139.0312012898485	17131579.285250887	1.0707994013631104	0	34
473	3324.986731324118	1586.60169012	3551.6257303124125	12614045.328217179	1.0681623769662503	0	34
474	0.0	0.0	0.0	0.0	0.0	34	0
475	141.36371528964705	35.953418761500004	155.6199425266424	24217.566511995487	1.1008478534098023	0	34
476	10474.713399497941	1365.8531299	12916.907761167591	166846506.11051154	1.23315142558332	0	34
477	15309.580448517647	4583.188126	16517.558391748615	272829735.2248251	1.0789033995603667	0	34
478	9089.116989935588	1377.2945367	11028.428588209696	121626237.12524089	1.21336633695237	0	34
479	6.069612117470588	0.2965948985	9.667068894863379	93.45222101803505	1.592699617004846	2	32
480	809.0088244021176	140.511402105	908.8405102111407	825991.0730008464	1.1233999961407117	0	34
481	7797.9485648750015	1488.61174555	9174.267668246326	84167187.2486299	1.1764975867590102	0	34
482	1951.8099386820588	472.67882345	2287.867477454664	5234337.594394767	1.1721773888494107	0	34
483	459.8070728695294	76.8337619	506.1594282833273	256197.36684010478	1.100808269704347	0	34
486	10.255984138411764	4.8484700415	12.201498939221633	148.87657636382662	1.1896955742670592	0	34
487	29.34480142961765	15.807526431	34.536150667972265	1192.7457029608813	1.1769086511219324	0	34
488	7235.864723878528	1431.49793345	8616.59827572104	74245765.8451588	1.1908180438042268	0	34
489	28.615547837029414	8.572690357	32.38738273892297	1048.9425606774855	1.1318106828978016	0	34
490	8135.843800937058	1121.5843865	10545.751070951763	111212865.65048026	1.2962086452221637	0	34
491	5704.836548245295	1369.129897765	6881.832797523999	47359622.65307699	1.206315507784483	0	34
492	1144.4274695433232	287.99296259	1317.3510482487418	1735413.784322059	1.1511005138442043	0	34
493	3036.340895768824	756.313680495	3433.894453908009	11791631.120580181	1.1309317931636664	0	34
495	18.349837615	6.2427615155	21.772529821376438	474.0430548227263	1.1865243866560744	0	34
496	1.369129871852941	0.209535012	1.6829859090393797	2.8324415700251073	1.2292375936270201	2	32
498	5556.581267581177	790.75508295	6732.681096440883	45328994.74637242	1.2116588910021777	0	34
501	390.4090067745882	73.3465661	434.61884141005953	188893.53730862247	1.1132397917781567	0	34
506	4941.863829340883	750.4226156	5948.937803231065	35389860.98671165	1.2037842418706426	0	34
509	1512.809976442353	283.5667935	1760.186631667634	3098256.9783014506	1.1635213008093932	0	34
513	298.4442512735294	173.04193934	310.2309218806982	96243.22489094788	1.0394937096522128	0	34
514	1068.8594441767648	311.49127345	1035.2761785728442	1071796.7659203913	0.9685802789254612	0	34
515	939.3247611435295	118.245707825	1096.2690887695696	1201805.9149916626	1.1670820722696342	0	34
516	329.71693448617646	82.40408914	370.40082280777	137196.76953667303	1.1233903511355716	0	34
517	478.9099169876471	101.04483490999999	501.7988997744594	251802.13581485796	1.0477939211006206	0	34
518	641.0880382487057	89.082912545	777.3240678626224	604232.7064784949	1.2125075207861933	0	34
521	1059.763661859118	351.2121026	1078.2668288205828	1162659.354134796	1.0174597107141843	0	34
522	285.8177603383529	47.264191115	320.35653898397993	102628.31206979424	1.1208419609919964	0	34
523	5355.509061620294	429.8952375	6801.453035669424	46259763.39641682	1.2699918826412486	0	34
525	12.663487245264706	4.447868693	14.418570287819872	207.89516914480203	1.1385939756216399	0	34
526	5594.371901622647	626.9326791	7176.500681373395	51502162.02975281	1.2828072226109695	0	34
527	646.088587285294	193.674005145	711.0084124455518	505532.9625683439	1.1004813061828487	0	34
528	4053.902877401765	364.595708925	5072.550527284213	25730768.851851344	1.2512757904390943	0	34
529	2253.506976032353	315.36719215	2633.1888929519914	6933683.745965734	1.1684849086148057	0	34
533	320.0024547767647	190.19194935000002	263.33898936946633	69347.42332213192	0.8229280289526932	0	34
534	1292.5819839280587	152.590825615	1651.3563055346133	2726977.6478289273	1.2775640741303438	0	34
535	5412.460266288234	1358.4161667	6345.4642830782395	40264916.967821635	1.1723807604835947	0	34
537	1410.572814147853	146.88669981	1665.8145620712264	2774938.155208552	1.1809490055127487	0	34
538	272.0146677388529	63.0113352865	298.18176218836305	88912.3633017575	1.09619736563115	0	34
539	1175.2296197455885	192.68877647	1335.7364756998893	1784191.932515161	1.1365748899258061	0	34
540	302.81299589735295	193.2239058885	321.2592596434333	103207.51190664692	1.0609163543044673	0	34
545	1535.4546035115588	501.1489947	1709.7564863575342	2923267.242641661	1.113518095844286	0	34
546	4122.2231219	2265.238092815	4482.511519811146	20092909.52523963	1.0874014790701294	0	34
547	23015.6909449	10267.1377753	25151.554481585237	632600692.8401505	1.092800322258347	0	34
549	435.6573924514707	114.419912775	490.1831953786177	240279.5650315921	1.1251575294529654	0	34
550	398.2356222423529	167.266897165	427.8095095282554	183020.97644280642	1.0742622850245798	0	34
551	0.3479948680882353	0.0	0.7987488372410467	0.6379997049939241	2.2952891277653014	20	14
552	6.870638540617647	1.6330388734999999	8.176952231839811	66.86254780179006	1.1901298814512706	0	34
554	1.7421602251764705	0.32703614049999996	2.175850800835777	4.734326707497691	1.2489383980829754	2	32
558	676.5037592433529	177.84473387	754.4893867224625	569254.2346768377	1.1152774488146733	0	34
563	132.8007743032647	30.193877954999998	200.3169206213204	40126.86868720838	1.5084017519647546	0	34
566	3.150967902235294	1.0	3.7237525284588386	13.866332893203593	1.181780533472655	0	34
567	4538.548590925001	1226.06421345	12124.521041453165	147004010.48464054	2.671453394967854	0	34
570	26.68683780808824	4.5232014365	32.41123012089336	1050.4878379495046	1.2145024582519166	0	34
571	667.4908485225883	149.50021062	741.8386792818973	550324.6260787096	1.111384045075478	0	34
572	314.21605347088234	111.03889235	332.78241248151227	110744.13405701537	1.0590878753823774	0	34
573	415.3999282423824	102.72944447	472.7023384920677	223447.50081586937	1.1379451616473315	0	34
574	4.292151247147059	0.514170563	4.855403736100582	23.57494544053949	1.1312284811323716	2	32
575	1111.916635298235	630.741339445	1195.2401681216008	1428599.0594913524	1.0749368524385976	0	34
576	2681.707105125588	1244.434365225	3024.269062870792	9146203.364637379	1.127740258095472	0	34
577	4874.420205288823	1591.569304395	5548.195435606071	30782472.591680046	1.1382267432721929	0	34
578	38.063522078823524	20.6403066135	41.033926949924584	1683.783160931747	1.0780380981284343	0	34
579	0.029940678911764707	0.0	0.1714328463496115	0.029389220807529506	5.725750135954657	32	2
580	187.5455036513529	53.69713943	206.25938988097775	42542.93591407318	1.099783177230492	0	34
581	89.24465243688236	53.575022935	94.0652354473557	8848.268519766465	1.0540153709924822	0	34
582	648.3052618094117	317.30395599499997	696.9930532137835	485799.316228272	1.0751001021779227	0	34
583	1953.1735802094117	522.80592242	2076.081616095705	4310114.876690555	1.0629273491775961	0	34
585	344.3962170767352	96.44002371	389.69243693389205	151860.19540347543	1.1315235696885264	0	34
586	821.0356615618236	89.70324756	1033.4918835057858	1068105.4732723366	1.2587661314732848	0	34
587	176.16817501985295	83.32538043	192.95476009944255	37231.53944503343	1.0952872735254133	0	34
590	68.96277141676471	8.8136440935	79.9992492649724	6399.879882959188	1.1600353005175883	0	34
593	284.4759064638824	70.56491048	318.7053723375316	101573.11435680467	1.1203246570127199	0	34
594	457.2430392092941	78.61238998	517.423493000645	267727.0711089885	1.1316158992719065	0	34
595	267.68009599673536	101.350714055	340.0715802701225	115648.6797074184	1.270440295546928	0	34
596	444.6070162132941	81.91810089	491.66395567898627	241733.4453139082	1.1058393991765465	0	34
597	9.631361357500001	2.2040049425	21.3105907128411	454.14127653022945	2.212624978113443	2	32
598	709.5913529611764	168.070297235	764.3805797894248	584277.6707592172	1.0772123653982097	0	34
599	1309.0756567226472	314.16686465	1473.5623069623775	2171385.872500284	1.1256509884627546	0	34
602	24.68291501982353	13.749596617	27.85425973945099	775.8597856328003	1.128483394975045	0	34
604	710.1069247752941	252.263061765	798.746062792833	637995.2728270523	1.1248250579243229	0	34
605	379.01601828647057	115.887286255	432.0123799401709	186634.69642157058	1.1398261790973812	0	34
607	370.48294411564706	178.177346627	399.56871583821317	159655.15867659874	1.0785077212987353	0	34
608	4.353252713058823	0.799318306	6.397504652286022	40.9280657760213	1.469591837178412	4	30
610	709.5150539517647	425.332607965	757.9071316619738	574423.2202240806	1.0682044411047817	0	34
611	17.635466933941178	5.531099897	18.14039271388159	329.07384781384826	1.028631267991472	0	34
613	2116.876835866177	965.62120281	2314.491857644859	5356872.55910435	1.0933521584394978	0	34
617	149.5181722319118	68.517913113	160.14144833799602	25645.283475791053	1.071050066674216	0	34
618	2.3053809996764705	1.919236492	2.1320461319246093	4.545620708654689	0.9248129190896488	2	32
622	476.5846457273824	195.1654231035	522.9986623253012	273527.60079405445	1.0973888206723066	0	34
623	1.2750436441764708	0.10361477599999999	2.0516854410804237	4.209413149141373	1.6091099708242322	12	22
624	1.5861485002058824	0.5946076845	2.589723383890132	6.7066672050673555	1.6327118069676234	8	26
627	78.44488036185295	14.0931497295	100.27258117681733	10054.59053586142	1.278255262985639	0	34
629	168.40344146038237	44.56393389	356.8377148613825	127333.15474749333	2.1189455023419463	0	34
631	41.66866371082352	9.4367261295	49.99794021795204	2499.794026037906	1.1998930554848817	0	34
632	14.82125387479412	7.018507018	13.972405478030531	195.22811484249758	0.9427276258854732	0	34
633	296.86207105249997	124.682363255	357.8086853165626	128027.05528796693	1.205302799539131	0	34
634	33.35612203197059	9.9017250025	36.23786098133239	1313.1825685023723	1.086393104887905	0	34
635	24.62403423782353	8.05724799	29.83321230131616	890.0205562154017	1.2115485226011877	0	34
636	461.90514380747067	339.42582778	479.81942604120263	230226.6816065091	1.0387834655532628	0	34
637	327.77531276991175	52.820594235	373.5982579454978	139575.65833991067	1.139799867135669	0	34
638	5.8679164162058814	2.4421147845	6.308343184391047	39.79519373205297	1.0750567555749098	0	34
639	53.598342504323526	29.20223119	57.288757887272	3282.0017802664693	1.0688531624396926	0	34
640	2.837430794588235	0.0381655125	11.05187333217925	122.1439041505349	3.8950283310021967	8	26
641	120.5217057062647	42.9085171435	134.6169139767485	18121.713528623302	1.116951616207927	0	34
642	259.3765886136471	85.043720065	285.1935925063854	81335.38520669822	1.099534827066424	0	34
643	5.412293873441176	1.6720656485	5.892180881854635	34.71779554449327	1.0886661034369043	0	34
644	267.69655933	86.663067335	298.43197308933713	89061.64256199484	1.1148143772794943	0	34
645	213.80142868794118	80.803384475	234.78966731324522	55126.187877064374	1.0981669708855777	0	34
646	2.1392494533529414	0.10759249800000001	3.047350903130134	9.286347526808044	1.4244953520282007	2	32
648	1070.8503733297061	254.62411972	1173.9267055748096	1378103.9100617259	1.096256521744114	0	34
649	141.91181994541176	67.4624889975	158.8149824359076	25222.198646117646	1.119110321444668	0	34
650	43.98251408179412	6.642050552	48.99034648746271	2400.0540489616496	1.113859621493113	0	34
651	25.21824476029412	2.3289780665	31.885789083209502	1016.7035454589223	1.2643936715775463	0	34
652	27.902837084558822	9.402700031	32.18660720544216	1035.977683397421	1.1535245361574338	0	34
653	20.447760447941178	3.0181704734999997	46.427969373534346	2155.556340149843	2.2705650084143585	0	34
654	22.445601724794116	9.0	27.024526897284794	730.3250540220694	1.204000998887575	0	34
655	408.92246163473527	111.50647949500001	454.4354793369553	206511.60488020835	1.1112998721573626	0	34
656	40.94684911838236	20.070250182	44.750667146833685	2002.6222100866994	1.0928964770269385	0	34
657	261.8053909528823	48.263300107	284.02444482200127	80669.88525644605	1.0848685880311677	0	34
658	675.858867801647	94.69669857	747.482273229422	558729.7487922243	1.1059739079265811	0	34
659	4034.4623126352944	538.557945415	4845.322450985002	23477149.654019307	1.2009834459997861	0	34
660	12.68744102317647	1.3451213695	18.2467598768715	332.9442460042077	1.4381749513979756	2	32
661	268.5559451543236	154.90458383	283.91374959865016	80607.01721116503	1.0571866112869008	0	34
662	79.51757314455881	33.715458256	85.94634815123463	7386.7747605332315	1.0808472234808857	0	34
663	491.5404004538236	173.97749392	523.2178858672157	273756.95609135873	1.0644453342678348	0	34
664	654.4138428205882	104.539281905	781.9298362205693	611414.2687719264	1.1948552812550153	0	34
665	2317.687850950294	395.90186214	2662.408924299467	7088421.280189445	1.14873490112477	0	34
666	505.6483648413528	223.4798229	564.4256250192608	318576.2861783832	1.1162413729872327	0	34
667	41365.22449951677	25194.4313168	44014.30308673728	1937258876.2111712	1.0640411993231527	0	34
668	2.574095997147058	0.672037866	3.5545718076566564	12.63498073578751	1.3809010276214588	0	34
669	130.50653381455885	30.921985669	148.46669491555764	22042.35949914927	1.1376188653245438	0	34
670	129.65913548341177	46.965462197	146.57980754244093	21485.63997917902	1.1305011945046783	0	34
671	1.1477201843823528	0.0222398865	2.555104482045896	6.528558914171028	2.2262433969660727	16	18
672	140.12047626332352	84.7683636375	149.62144510793013	22386.57683618535	1.0678057133259509	0	34
673	1203.049476277941	504.485100785	1309.0672688681202	1713657.1144218391	1.0881242165685343	0	34
675	43.44107073832353	11.3495532055	50.84470713233577	2585.1842433729958	1.1704294177878258	0	34
676	2.8900056019411764	0.124711668	3.8183956688739773	14.580145484075548	1.321241615002135	2	32
677	616.2139673447354	201.97975783	702.4880258779705	493489.4265019282	1.140006658571843	0	34
678	242.3689243022353	119.9827768	266.92168326680115	71247.1849979825	1.1013032468384785	0	34
680	0.7913373173235295	0.073855977	1.485448868425525	2.2065583407066724	1.8771373924960695	10	24
682	3686.231437074411	1203.7874752	4039.207155641537	16315194.446185797	1.0957551701765276	0	34
683	24.44346116467647	12.454343409	26.558447878469195	705.351153713365	1.086525664247955	0	34
684	173.00305837808824	58.019605975	323.3447080154048	104551.8002015674	1.8690115137083505	0	34
685	16.56223456494118	4.596784832	20.24484870918768	409.85389925789804	1.2223500778114706	0	34
686	184.25441281708822	29.8984612975	204.4169475764578	41786.28845647629	1.109427689959237	0	34
687	1114.697135889353	178.91285253	1253.4000038473764	1571011.569644603	1.1244309898108427	0	34
688	43.576627845617644	12.427446124	52.4193640422489	2747.789726593817	1.20292382944268	0	34
689	939.6396035970587	140.96303587	998.8961580725882	997793.5346121769	1.0630630661465181	0	34
694	26.453814812029414	10.368793969999999	25.347964188383564	642.5192884955757	0.9581969318412639	0	34
695	55.14210886694118	20.8055218375	72.31083465627879	5228.8568086876885	1.311354174552265	0	34
696	3.110778236264706	0.231969234	4.421858795945009	19.552835211276243	1.421463846054997	2	32
699	15.303519381470592	1.2770402635	19.531093401510063	381.4636094585099	1.2762484834147492	0	34
701	17.297437020176467	6.818727712	20.65839939266436	426.7694654668353	1.1943040676238639	0	34
705	65.45857632741176	28.011861435500002	68.62684304200106	4709.643585911449	1.0484010941322983	0	34
706	117.00694800985292	46.194608805	155.9460336828889	24319.165421424717	1.3327929352516483	0	34
708	693.8556256738236	154.31971735	764.0487788278523	583770.5364283323	1.1011639173291448	0	34
710	416.33119686138235	88.855890395	694.0600661377578	481719.37540714873	1.6670863758711922	0	34
712	216.49436579752938	44.0	561.8582282951952	315684.6687030157	2.5952556604667403	0	34
713	457.40578560920585	127.5	895.089208018686	801184.6903115186	1.9568821300031043	0	34
714	348.84013994320594	105.0	764.0754431265486	583811.2827890317	2.1903312022835055	0	34
715	254.41416569623524	60.480054949999996	546.1195982425617	298246.61558461696	2.146577006622407	0	34
716	422.56864570944117	73.756588675	707.8713802925005	501081.89103720983	1.6751630474240957	0	34
717	59.530359990617654	15.3372669625	98.91153020850315	9783.490808187631	1.66153085961671	0	34
718	2660.285154189706	898.5705851499999	3363.574515701865	11313633.522679036	1.2643661565394757	0	34
719	44.9802600492353	4.405273622	61.53398288625964	3786.4310498464947	1.3680219460471033	0	34
720	2102.0073347607354	364.892259245	2795.710733712073	7815998.506592896	1.330019494927357	0	34
721	92.97594512591176	16.329950697	123.64893192750661	15289.058366813162	1.3299023931411103	0	34
722	14.309851208882353	4.471081583	15.574375975706676	242.56118703266927	1.0883674294278765	0	34
725	3.238855029852941	0.7116950280000001	3.7437979996463397	14.016023462155934	1.1559016890658196	0	34
726	268.6700021098824	108.423276461	310.6439944328655	96499.69127720618	1.1562288011067805	0	34
727	333.4727351908235	133.8697918425	364.135969039916	132595.00394863868	1.0919512470233765	0	34
728	20.90701093964706	4.1197479495	35.10931272184204	1232.6638398000994	1.6793080954132191	0	34
729	3.3007296411470586	0.14796026550000002	4.980900665592927	24.80937144050406	1.5090301863869047	4	30
730	118.1352855395294	9.591917331	181.1475157035111	32814.4224455538	1.533390425021634	0	34
731	0.32862609820588234	0.0	0.9744784357326689	0.9496082217079894	2.9653105491401472	26	8
732	0.12017586226470589	0.0	0.5369191878932706	0.2882822143279693	4.467778951405593	30	4
733	4.86770450682353	1.5483108725	5.429942928895494	29.48428021106218	1.1155038111462643	0	34
734	426.4519507261177	44.79704016	481.75885565568905	232091.595002679	1.1296908241019898	0	34
735	0.30016846570588235	0.0	0.869502473508434	0.7560345514372849	2.8967149212816015	24	10
738	890.503620550294	357.713512185	1000.2752832000367	1000550.6421809136	1.1232691929785847	0	34
740	260.38794179094117	39.72012615	289.85693643255297	84017.04359806507	1.1131734228510155	0	34
741	41.91811926579412	22.8785603505	43.84495222097086	1922.3798352592178	1.0459665888862784	0	34
744	181.2971209792353	31.549869705	205.30930513793015	42151.910776219716	1.132446582874557	0	34
745	2265.4301434449994	783.6095354	2506.689195778381	6283490.724232067	1.106495913383806	0	34
746	154.93247634935295	48.249386855	149.40758017043788	22322.625012385823	0.9643399737156648	0	34
747	676.3805908244117	325.121729605	759.1007316529051	576233.9207959758	1.1222982178238872	0	34
750	13.337545629588234	6.166338131	13.615119706705297	185.37148462791495	1.020811480974527	0	34
752	313.4634496515883	177.129341105	327.60814729206214	107327.09817213748	1.0451239136690276	0	34
753	968.4582162325588	251.26471627	1109.6200695108378	1231256.6986612366	1.145759363607259	0	34
754	1094.5764414223531	208.999546025	1201.6838658029642	1444044.1133311563	1.0978528500407243	0	34
755	186.49473008755882	129.07340385	199.03034311724392	39613.07748136784	1.0672169826128581	0	34
757	645.772730602647	191.86437083	696.7641498478683	485480.2805132227	1.0789618651094715	0	34
758	560.0129178662942	161.29874312	672.1727906063583	451816.2604315391	1.2002808670332188	0	34
759	19.128523303852944	5.0832815045	21.125858870478368	446.3019130153695	1.1044166104668995	0	34
760	823.027478467647	297.60400859	926.7836050672214	858927.8506213955	1.1260664185754194	0	34
761	23.32621220411765	11.5658918155	26.175396847113852	685.1514001038978	1.1221451909150193	0	34
762	116.82782807044116	57.4827747	130.92416550841847	17141.13711407575	1.120659073020496	0	34
763	2.6678705798235294	0.4659241975	4.150524589898741	17.226854371354115	1.5557443533011577	4	30
765	0.0	0.0	0.0	0.0	0.0	34	0
766	76.00586353305883	29.9749937605	83.3181882954701	6941.92050083941	1.0962073769378433	0	34
767	196.67849828214702	37.1923934605	216.83604332509793	47017.86968488374	1.1024898258783413	0	34
768	3.371535758852941	0.28496858599999997	5.465419878857829	29.870814452214322	1.621047578839047	4	30
770	1495.4644474417648	592.61300575	1693.8466687958155	2869116.537390681	1.1326559261862865	0	34
771	32.80257430702941	7.6068944245	41.94721372921493	1759.5687396444375	1.2787781024925802	0	34
773	2258.381318307059	1274.73059949	2408.546745067866	5801097.423177013	1.0664925030788757	0	34
774	2440.1276281432356	1098.052638875	2635.7376316808986	6947112.8630588325	1.0801638411374852	0	34
775	1983.8102072269412	970.962494255	2091.5459429233993	4374564.431359332	1.054307481282222	0	34
776	1144.099647827353	614.068235805	1201.8626201729235	1444473.757768925	1.0504877109745314	0	34
777	3254.8102991529413	897.51781554	3794.1010879976	14395203.065944573	1.1656903903078495	0	34
778	21.599112724470586	8.2673931045	27.489462388427327	755.6705424047606	1.2727125757014688	0	34
779	16.680584506294117	4.1934119635	21.098572102911223	445.1497447817437	1.264858080659587	0	34
780	1670.3938589787942	529.30778658	1886.6095851753985	3559295.726875689	1.1294399671277462	0	34
781	2789.270299128235	823.338697065	3289.6695293715893	10821925.612475894	1.1794014837499796	0	34
782	1028.654746531147	268.189271765	1221.7837382926482	1492755.5031563584	1.1877490891990485	0	34
783	932.3709544717353	304.382105555	1066.4906738482905	1137402.3574053808	1.143848023936508	0	34
784	515.3258989644706	225.066286765	580.5162687167413	336999.1382448077	1.1265031893084907	0	34
785	1575.4315626399414	367.931030305	1931.9684551149562	3732502.1115592704	1.226310619216977	0	34
786	1.4307208215	0.167842251	2.0864667884300236	4.353343659221497	1.4583325810849141	6	28
788	137.33146141835294	39.6491556985	143.10591362290688	20479.302513846884	1.0420475551990467	0	34
790	592.1917472816764	374.44625675	636.2537986327028	404818.89627454395	1.0744050411936394	0	34
793	268.0821421440294	28.36191743	363.4568322080078	132100.86887867996	1.355766666519464	0	34
794	211.5711837640882	42.036914365	263.58423056598593	69476.64660306282	1.2458418291022786	0	34
795	1.4749954730588235	0.5486705064999999	1.9054630208092616	3.6307893236715563	1.2918433009545045	6	28
796	1.2337428226176468	0.08647394950000001	1.7696014096743602	3.131489149121483	1.4343357280245619	6	28
797	0.704501413117647	0.042202408999999996	1.3055837905107899	1.704549034044522	1.8532025148582152	16	18
799	2.9130201230000003	0.1189191835	5.569422695387094	31.018469159892845	1.9119067017125075	6	28
800	811.6898156817647	435.282165745	893.4967660152416	798336.4708796955	1.1007859760624994	0	34
801	24045.098549552942	3687.9041024	28949.415593970563	838068663.232426	1.2039632748566467	0	34
805	9160.638224841177	1537.857464	10283.490327491341	105750173.31560798	1.1225735669383048	0	34
